Unnamed: 0,Area,Item,Year,yield,average_rain_fall_mm_per_year,pesticides_tonnes,avg_temp
27092,94,1,2012,73884,-0.7833985727666833,0.09229304194502345,-1.240922397724606
27093,94,1,2012,73884,-0.7833985727666833,0.09229304194502345,-0.8828707800973311
27094,94,1,2012,73884,-0.7833985727666833,0.09229304194502345,-0.3172759681816801
27095,94,3,2012,280384,-0.7833985727666833,0.09229304194502345,-0.0986426795420162
27096,94,3,2012,280384,-0.7833985727666833,0.09229304194502345,-1.4405440960477773
27097,94,3,2012,280384,-0.7833985727666833,0.09229304194502345,-1.240922397724606
27098,94,3,2012,280384,-0.7833985727666833,0.09229304194502345,-0.8828707800973311
27099,94,3,2012,280384,-0.7833985727666833,0.09229304194502345,-0.3172759681816801
27100,94,4,2012,73539,-0.7833985727666833,0.09229304194502345,-0.0986426795420162
27101,94,4,2012,73539,-0.7833985727666833,0.09229304194502345,-1.4405440960477773
27102,94,4,2012,73539,-0.7833985727666833,0.09229304194502345,-1.240922397724606
27103,94,4,2012,73539,-0.7833985727666833,0.09229304194502345,-0.8828707800973311
27104,94,4,2012,73539,-0.7833985727666833,0.09229304194502345,-0.3172759681816801
27105,94,5,2012,76000,-0.7833985727666833,0.09229304194502345,-0.0986426795420162
27106,94,5,2012,76000,-0.7833985727666833,0.09229304194502345,-1.4405440960477773
27107,94,5,2012,76000,-0.7833985727666833,0.09229304194502345,-1.240922397724606
27108,94,5,2012,76000,-0.7833985727666833,0.09229304194502345,-0.8828707800973311
27109,94,5,2012,76000,-0.7833985727666833,0.09229304194502345,-0.3172759681816801
27110,94,6,2012,36394,-0.7833985727666833,0.09229304194502345,-0.0986426795420162
27111,94,6,2012,36394,-0.7833985727666833,0.09229304194502345,-1.4405440960477773
27112,94,6,2012,36394,-0.7833985727666833,0.09229304194502345,-1.240922397724606
27113,94,6,2012,36394,-0.7833985727666833,0.09229304194502345,-0.8828707800973311
27114,94,6,2012,36394,-0.7833985727666833,0.09229304194502345,-0.3172759681816801
27115,94,8,2012,26723,-0.7833985727666833,0.09229304194502345,-0.0986426795420162
27116,94,8,2012,26723,-0.7833985727666833,0.09229304194502345,-1.4405440960477773
27117,94,8,2012,26723,-0.7833985727666833,0.09229304194502345,-1.240922397724606
27118,94,8,2012,26723,-0.7833985727666833,0.09229304194502345,-0.8828707800973311
27119,94,8,2012,26723,-0.7833985727666833,0.09229304194502345,-0.3172759681816801
27120,94,1,2013,89499,-0.7833985727666833,0.0394126149694654,-0.05111370375078546
27121,94,1,2013,89499,-0.7833985727666833,0.0394126149694654,-1.152201642914308
27122,94,1,2013,89499,-0.7833985727666833,0.0394126149694654,-1.0254577074710247
27123,94,1,2013,89499,-0.7833985727666833,0.0394126149694654,-0.716519364828022
27124,94,1,2013,89499,-0.7833985727666833,0.0394126149694654,-0.21112792224793017
27125,94,3,2013,315329,-0.7833985727666833,0.0394126149694654,-0.05111370375078546
27126,94,3,2013,315329,-0.7833985727666833,0.0394126149694654,-1.152201642914308
27127,94,3,2013,315329,-0.7833985727666833,0.0394126149694654,-1.0254577074710247
27128,94,3,2013,315329,-0.7833985727666833,0.0394126149694654,-0.716519364828022
27129,94,3,2013,315329,-0.7833985727666833,0.0394126149694654,-0.21112792224793017
27130,94,4,2013,81380,-0.7833985727666833,0.0394126149694654,-0.05111370375078546
27131,94,4,2013,81380,-0.7833985727666833,0.0394126149694654,-1.152201642914308
27132,94,4,2013,81380,-0.7833985727666833,0.0394126149694654,-1.0254577074710247
27133,94,4,2013,81380,-0.7833985727666833,0.0394126149694654,-0.716519364828022
27134,94,4,2013,81380,-0.7833985727666833,0.0394126149694654,-0.21112792224793017
27135,94,5,2013,26544,-0.7833985727666833,0.0394126149694654,-0.05111370375078546
27136,94,5,2013,26544,-0.7833985727666833,0.0394126149694654,-1.152201642914308
27137,94,5,2013,26544,-0.7833985727666833,0.0394126149694654,-1.0254577074710247
27138,94,5,2013,26544,-0.7833985727666833,0.0394126149694654,-0.716519364828022
27139,94,5,2013,26544,-0.7833985727666833,0.0394126149694654,-0.21112792224793017
27140,94,6,2013,41609,-0.7833985727666833,0.0394126149694654,-0.05111370375078546
27141,94,6,2013,41609,-0.7833985727666833,0.0394126149694654,-1.152201642914308
27142,94,6,2013,41609,-0.7833985727666833,0.0394126149694654,-1.0254577074710247
27143,94,6,2013,41609,-0.7833985727666833,0.0394126149694654,-0.716519364828022
27144,94,6,2013,41609,-0.7833985727666833,0.0394126149694654,-0.21112792224793017
27145,94,8,2013,28451,-0.7833985727666833,0.0394126149694654,-0.05111370375078546
27146,94,8,2013,28451,-0.7833985727666833,0.0394126149694654,-1.152201642914308
27147,94,8,2013,28451,-0.7833985727666833,0.0394126149694654,-1.0254577074710247
27148,94,8,2013,28451,-0.7833985727666833,0.0394126149694654,-0.716519364828022
27149,94,8,2013,28451,-0.7833985727666833,0.0394126149694654,-0.21112792224793017
27150,95,0,1990,83010,0.04359543211400684,-0.6171833653287667,0.44635624286410114
27151,95,1,1990,15012,0.04359543211400684,-0.6171833653287667,0.44635624286410114
27152,95,2,1990,56499,0.04359543211400684,-0.6171833653287667,0.44635624286410114
27153,95,3,1990,70000,0.04359543211400684,-0.6171833653287667,0.44635624286410114
27154,95,4,1990,13846,0.04359543211400684,-0.6171833653287667,0.44635624286410114
27155,95,5,1990,15000,0.04359543211400684,-0.6171833653287667,0.44635624286410114
27156,95,6,1990,9927,0.04359543211400684,-0.6171833653287667,0.44635624286410114
27157,95,7,1990,41009,0.04359543211400684,-0.6171833653287667,0.44635624286410114
27158,95,8,1990,20000,0.04359543211400684,-0.6171833653287667,0.44635624286410114
27159,95,0,1991,83008,0.04359543211400684,-0.6171833653287667,0.43685044770585507
27160,95,1,1991,13500,0.04359543211400684,-0.6171833653287667,0.43685044770585507
27161,95,2,1991,56503,0.04359543211400684,-0.6171833653287667,0.43685044770585507
27162,95,3,1991,71885,0.04359543211400684,-0.6171833653287667,0.43685044770585507
27163,95,4,1991,13556,0.04359543211400684,-0.6171833653287667,0.43685044770585507
27164,95,5,1991,14819,0.04359543211400684,-0.6171833653287667,0.43685044770585507
27165,95,6,1991,10926,0.04359543211400684,-0.6171833653287667,0.43685044770585507
27166,95,7,1991,41978,0.04359543211400684,-0.6171833653287667,0.43685044770585507
27167,95,8,1991,18000,0.04359543211400684,-0.6171833653287667,0.43685044770585507
27168,95,0,1992,80000,0.04359543211400684,-0.6171833653287667,0.46219923479451175
27169,95,1,1992,15000,0.04359543211400684,-0.6171833653287667,0.46219923479451175
27170,95,2,1992,53502,0.04359543211400684,-0.6171833653287667,0.46219923479451175
27171,95,3,1992,72432,0.04359543211400684,-0.6171833653287667,0.46219923479451175
27172,95,4,1992,13600,0.04359543211400684,-0.6171833653287667,0.46219923479451175
27173,95,5,1992,15000,0.04359543211400684,-0.6171833653287667,0.46219923479451175
27174,95,6,1992,10000,0.04359543211400684,-0.6171833653287667,0.46219923479451175
27175,95,7,1992,43100,0.04359543211400684,-0.6171833653287667,0.46219923479451175
27176,95,8,1992,17600,0.04359543211400684,-0.6171833653287667,0.46219923479451175
27177,95,0,1993,85068,0.04359543211400684,-0.6172000437472868,0.4875480218831684
27178,95,1,1993,15984,0.04359543211400684,-0.6172000437472868,0.4875480218831684
27179,95,2,1993,55255,0.04359543211400684,-0.6172000437472868,0.4875480218831684
27180,95,3,1993,80000,0.04359543211400684,-0.6172000437472868,0.4875480218831684
27181,95,4,1993,13962,0.04359543211400684,-0.6172000437472868,0.4875480218831684
27182,95,5,1993,15020,0.04359543211400684,-0.6172000437472868,0.4875480218831684
27183,95,6,1993,10308,0.04359543211400684,-0.6172000437472868,0.4875480218831684
27184,95,7,1993,42565,0.04359543211400684,-0.6172000437472868,0.4875480218831684
27185,95,8,1993,18000,0.04359543211400684,-0.6172000437472868,0.4875480218831684
27186,95,0,1994,65000,0.04359543211400684,-0.6174001847695276,0.4843794234970864
27187,95,1,1994,15098,0.04359543211400684,-0.6174001847695276,0.4843794234970864
27188,95,2,1994,56667,0.04359543211400684,-0.6174001847695276,0.4843794234970864
27189,95,3,1994,83636,0.04359543211400684,-0.6174001847695276,0.4843794234970864
27190,95,4,1994,14000,0.04359543211400684,-0.6174001847695276,0.4843794234970864
27191,95,5,1994,15000,0.04359543211400684,-0.6174001847695276,0.4843794234970864
27192,95,6,1994,11029,0.04359543211400684,-0.6174001847695276,0.4843794234970864
27193,95,7,1994,45011,0.04359543211400684,-0.6174001847695276,0.4843794234970864
27194,95,8,1994,18000,0.04359543211400684,-0.6174001847695276,0.4843794234970864
27195,95,0,1995,66988,0.04359543211400684,-0.6169165106324455,0.5033910138135784
27196,95,1,1995,15989,0.04359543211400684,-0.6169165106324455,0.5033910138135784
27197,95,2,1995,59603,0.04359543211400684,-0.6169165106324455,0.5033910138135784
27198,95,3,1995,80400,0.04359543211400684,-0.6169165106324455,0.5033910138135784
27199,95,4,1995,14000,0.04359543211400684,-0.6169165106324455,0.5033910138135784
27200,95,5,1995,15000,0.04359543211400684,-0.6169165106324455,0.5033910138135784
27201,95,6,1995,10972,0.04359543211400684,-0.6169165106324455,0.5033910138135784
27202,95,7,1995,45000,0.04359543211400684,-0.6169165106324455,0.5033910138135784
27203,95,8,1995,18000,0.04359543211400684,-0.6169165106324455,0.5033910138135784
27204,95,0,1996,67015,0.04359543211400684,-0.6169165106324455,0.4669521323736345
27205,95,1,1996,12997,0.04359543211400684,-0.6169165106324455,0.4669521323736345
27206,95,2,1996,60000,0.04359543211400684,-0.6169165106324455,0.4669521323736345
27207,95,3,1996,60000,0.04359543211400684,-0.6169165106324455,0.4669521323736345
27208,95,4,1996,14138,0.04359543211400684,-0.6169165106324455,0.4669521323736345
27209,95,5,1996,10996,0.04359543211400684,-0.6169165106324455,0.4669521323736345
27210,95,6,1996,11447,0.04359543211400684,-0.6169165106324455,0.4669521323736345
27211,95,7,1996,30000,0.04359543211400684,-0.6169165106324455,0.4669521323736345
27212,95,8,1996,18000,0.04359543211400684,-0.6169165106324455,0.4669521323736345
27213,95,0,1997,66988,0.04359543211400684,-0.6169165106324455,0.5540885879908918
27214,95,1,1997,12375,0.04359543211400684,-0.6169165106324455,0.5540885879908918
27215,95,2,1997,60488,0.04359543211400684,-0.6169165106324455,0.5540885879908918
27216,95,3,1997,64286,0.04359543211400684,-0.6169165106324455,0.5540885879908918
27217,95,4,1997,13333,0.04359543211400684,-0.6169165106324455,0.5540885879908918
27218,95,5,1997,10652,0.04359543211400684,-0.6169165106324455,0.5540885879908918
27219,95,6,1997,11053,0.04359543211400684,-0.6169165106324455,0.5540885879908918
27220,95,7,1997,35803,0.04359543211400684,-0.6169165106324455,0.5540885879908918
27221,95,8,1997,18000,0.04359543211400684,-0.6169165106324455,0.5540885879908918
27222,95,0,1998,90000,0.04359543211400684,-0.6169165106324455,0.5429984936396045
27223,95,1,1998,15000,0.04359543211400684,-0.6169165106324455,0.5429984936396045
27224,95,2,1998,60000,0.04359543211400684,-0.6169165106324455,0.5429984936396045
27225,95,3,1998,64000,0.04359543211400684,-0.6169165106324455,0.5429984936396045
27226,95,4,1998,14063,0.04359543211400684,-0.6169165106324455,0.5429984936396045
27227,95,5,1998,15000,0.04359543211400684,-0.6169165106324455,0.5429984936396045
27228,95,6,1998,11500,0.04359543211400684,-0.6169165106324455,0.5429984936396045
27229,95,7,1998,40000,0.04359543211400684,-0.6169165106324455,0.5429984936396045
27230,95,8,1998,18000,0.04359543211400684,-0.6169165106324455,0.5429984936396045
27231,95,0,1999,130000,0.04359543211400684,-0.6169165106324455,0.4717050299527578
27232,95,1,1999,17319,0.04359543211400684,-0.6169165106324455,0.4717050299527578
27233,95,2,1999,57000,0.04359543211400684,-0.6169165106324455,0.4717050299527578
27234,95,3,1999,70156,0.04359543211400684,-0.6169165106324455,0.4717050299527578
27235,95,4,1999,13971,0.04359543211400684,-0.6169165106324455,0.4717050299527578
27236,95,5,1999,15018,0.04359543211400684,-0.6169165106324455,0.4717050299527578
27237,95,6,1999,12024,0.04359543211400684,-0.6169165106324455,0.4717050299527578
27238,95,7,1999,43673,0.04359543211400684,-0.6169165106324455,0.4717050299527578
27239,95,8,1999,18333,0.04359543211400684,-0.6169165106324455,0.4717050299527578
27240,95,0,2000,123840,0.04359543211400684,-0.6169165106324455,0.5081439113927018
27241,95,1,2000,17424,0.04359543211400684,-0.6169165106324455,0.5081439113927018
27242,95,2,2000,58999,0.04359543211400684,-0.6169165106324455,0.5081439113927018
27243,95,3,2000,70294,0.04359543211400684,-0.6169165106324455,0.5081439113927018
27244,95,4,2000,15139,0.04359543211400684,-0.6169165106324455,0.5081439113927018
27245,95,5,2000,12893,0.04359543211400684,-0.6169165106324455,0.5081439113927018
27246,95,6,2000,12075,0.04359543211400684,-0.6169165106324455,0.5081439113927018
27247,95,7,2000,43207,0.04359543211400684,-0.6169165106324455,0.5081439113927018
27248,95,8,2000,17143,0.04359543211400684,-0.6169165106324455,0.5081439113927018
27249,95,0,2001,135000,0.04359543211400684,-0.6169165106324455,0.4637835339875525
27250,95,1,2001,18006,0.04359543211400684,-0.6169165106324455,0.4637835339875525
27251,95,2,2001,60000,0.04359543211400684,-0.6169165106324455,0.4637835339875525
27252,95,3,2001,69589,0.04359543211400684,-0.6169165106324455,0.4637835339875525
27253,95,4,2001,15000,0.04359543211400684,-0.6169165106324455,0.4637835339875525
27254,95,5,2001,15000,0.04359543211400684,-0.6169165106324455,0.4637835339875525
27255,95,6,2001,11339,0.04359543211400684,-0.6169165106324455,0.4637835339875525
27256,95,7,2001,43969,0.04359543211400684,-0.6169165106324455,0.4637835339875525
27257,95,8,2001,17500,0.04359543211400684,-0.6169165106324455,0.4637835339875525
27258,95,0,2002,135000,0.04359543211400684,-0.6169165106324455,0.5461670920256865
27259,95,1,2002,18003,0.04359543211400684,-0.6169165106324455,0.5461670920256865
27260,95,2,2002,60000,0.04359543211400684,-0.6169165106324455,0.5461670920256865
27261,95,3,2002,70000,0.04359543211400684,-0.6169165106324455,0.5461670920256865
27262,95,4,2002,15000,0.04359543211400684,-0.6169165106324455,0.5461670920256865
27263,95,5,2002,14982,0.04359543211400684,-0.6169165106324455,0.5461670920256865
27264,95,6,2002,10993,0.04359543211400684,-0.6169165106324455,0.5461670920256865
27265,95,7,2002,44007,0.04359543211400684,-0.6169165106324455,0.5461670920256865
27266,95,8,2002,17500,0.04359543211400684,-0.6169165106324455,0.5461670920256865
27267,95,0,2004,135135,0.04359543211400684,-0.6169165106324455,0.5509199896048098
27268,95,1,2004,14400,0.04359543211400684,-0.6169165106324455,0.5509199896048098
27269,95,2,2004,58000,0.04359543211400684,-0.6169165106324455,0.5509199896048098
27270,95,3,2004,69036,0.04359543211400684,-0.6169165106324455,0.5509199896048098
27271,95,4,2004,13011,0.04359543211400684,-0.6169165106324455,0.5509199896048098
27272,95,5,2004,14000,0.04359543211400684,-0.6169165106324455,0.5509199896048098
27273,95,6,2004,10972,0.04359543211400684,-0.6169165106324455,0.5509199896048098
27274,95,7,2004,44020,0.04359543211400684,-0.6169165106324455,0.5509199896048098
27275,95,8,2004,16667,0.04359543211400684,-0.6169165106324455,0.5509199896048098
27276,95,0,2005,144083,0.04359543211400684,-0.6169165106324455,0.5936960678169177
27277,95,1,2005,15859,0.04359543211400684,-0.6169165106324455,0.5936960678169177
27278,95,2,2005,54000,0.04359543211400684,-0.6169165106324455,0.5936960678169177
27279,95,3,2005,68023,0.04359543211400684,-0.6169165106324455,0.5936960678169177
27280,95,4,2005,15000,0.04359543211400684,-0.6169165106324455,0.5936960678169177
27281,95,5,2005,15272,0.04359543211400684,-0.6169165106324455,0.5936960678169177
27282,95,6,2005,10972,0.04359543211400684,-0.6169165106324455,0.5936960678169177
27283,95,7,2005,44136,0.04359543211400684,-0.6169165106324455,0.5936960678169177
27284,95,8,2005,16667,0.04359543211400684,-0.6169165106324455,0.5936960678169177
27285,95,0,2006,129974,0.04359543211400684,-0.6169165106324455,0.5398298952535224
27286,95,1,2006,15361,0.04359543211400684,-0.6169165106324455,0.5398298952535224
27287,95,2,2006,53989,0.04359543211400684,-0.6169165106324455,0.5398298952535224
27288,95,3,2006,69778,0.04359543211400684,-0.6169165106324455,0.5398298952535224
27289,95,4,2006,13628,0.04359543211400684,-0.6169165106324455,0.5398298952535224
27290,95,5,2006,14286,0.04359543211400684,-0.6169165106324455,0.5398298952535224
27291,95,6,2006,12069,0.04359543211400684,-0.6169165106324455,0.5398298952535224
27292,95,7,2006,45000,0.04359543211400684,-0.6169165106324455,0.5398298952535224
27293,95,8,2006,18000,0.04359543211400684,-0.6169165106324455,0.5398298952535224
27294,95,0,2007,128834,0.04359543211400684,-0.6169165106324455,0.49705381704141444
27295,95,1,2007,14950,0.04359543211400684,-0.6169165106324455,0.49705381704141444
27296,95,2,2007,55012,0.04359543211400684,-0.6169165106324455,0.49705381704141444
27297,95,3,2007,69892,0.04359543211400684,-0.6169165106324455,0.49705381704141444
27298,95,4,2007,13613,0.04359543211400684,-0.6169165106324455,0.49705381704141444
27299,95,5,2007,14573,0.04359543211400684,-0.6169165106324455,0.49705381704141444
27300,95,6,2007,11973,0.04359543211400684,-0.6169165106324455,0.49705381704141444
27301,95,7,2007,45912,0.04359543211400684,-0.6169165106324455,0.49705381704141444
27302,95,8,2007,17273,0.04359543211400684,-0.6169165106324455,0.49705381704141444
27303,95,0,2008,72252,0.04359543211400684,-0.6169165106324455,0.49705381704141444
27304,95,1,2008,22005,0.04359543211400684,-0.6169165106324455,0.49705381704141444
27305,95,2,2008,46017,0.04359543211400684,-0.6169165106324455,0.49705381704141444
27306,95,3,2008,47419,0.04359543211400684,-0.6169165106324455,0.49705381704141444
27307,95,4,2008,13895,0.04359543211400684,-0.6169165106324455,0.49705381704141444
27308,95,5,2008,10663,0.04359543211400684,-0.6169165106324455,0.49705381704141444
